cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,mp,15,7.924066942066182,0.5282711294710788,1.9603946526845297,2.0965516567230225,1.0457966327667236,2.166379451751709
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,mp,16,7.239017048996618,0.4524385655622886,2.2102867364883423,2.2115025520324707,2.1971054077148438,2.228010416030884
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,1,1.1847412767952727,1.1847412767952727,0.8440661430358887,0.8440661430358887,0.8440661430358887,0.8440661430358887
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,2,1.1548718485283611,0.5774359242641806,0.8658969402313232,0.8658969402313232,0.8658969402313232,0.8658969402313232
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,3,1.1829119127292007,0.39430397090973357,0.8453714847564697,0.8453714847564697,0.8453714847564697,0.8453714847564697
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,4,1.145867608064094,0.2864669020160235,0.8727011680603027,0.8727011680603027,0.8727011680603027,0.8727011680603027
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,5,1.19060405008804,0.238120810017608,0.8399097919464111,0.8399097919464111,0.8399097919464111,0.8399097919464111
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,6,1.1415678300433758,0.1902613050072293,0.875988245010376,0.875988245010376,0.875988245010376,0.875988245010376
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,7,1.1783771938450127,0.1683395991207161,0.8486247062683105,0.8486247062683105,0.8486247062683105,0.8486247062683105
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,8,1.1498899267183358,0.14373624083979197,0.8696484565734863,0.8696484565734863,0.8696484565734863,0.8696484565734863
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,9,1.1840038391237764,0.13155598212486405,0.8445918560028076,0.8445918560028076,0.8445918560028076,0.8445918560028076
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,10,1.1530837255705688,0.11530837255705688,0.8672397136688232,0.8672397136688232,0.8672397136688232,0.8672397136688232
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,11,1.157203566709716,0.10520032424633782,0.864152193069458,0.864152193069458,0.864152193069458,0.864152193069458
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,12,1.1679875423691999,0.09733229519743332,0.8561735153198242,0.8561735153198242,0.8561735153198242,0.8561735153198242
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,13,1.1907564928999832,0.0915966532999987,0.8398022651672363,0.8398022651672363,0.8398022651672363,0.8398022651672363
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,14,1.182561054382306,0.08446864674159328,0.8456223011016846,0.8456223011016846,0.8456223011016846,0.8456223011016846
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,15,1.1789011661112685,0.07859341107408456,0.8482475280761719,0.8482475280761719,0.8482475280761719,0.8482475280761719
Intel(R) Xeon(R) E-2388G CPU @ 3.20GHz,standart,16,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_1,16,dde0a94438d54bb8,empty_play,th,16,1.1484158267282762,0.07177598917051727,0.8707647323608398,0.8707647323608398,0.8707647323608398,0.8707647323608398
